ElectionType,ElectionName,GeographyType,GeographyName,CountyName,FIPS,Vote,TotalVote
Gubernatorial,Oklahoma,State,Oklahoma,Garvin County,40049,0.207064432016046,7907.547
Gubernatorial,Oklahoma,State,Oklahoma,Grady County,40051,0.226213063474276,18132.4092
Gubernatorial,Oklahoma,State,Oklahoma,Grant County,40053,0.177608245574847,1520.3742
Gubernatorial,Oklahoma,State,Oklahoma,Greer County,40055,0.209009180323202,1320.957
Gubernatorial,Oklahoma,State,Oklahoma,Harmon County,40057,0.234097178038287,636.0972
Gubernatorial,Oklahoma,State,Oklahoma,Harper County,40059,0.130708163306629,1041.4818
Gubernatorial,Oklahoma,State,Oklahoma,Haskell County,40061,0.184937373263743,3547.2972
Gubernatorial,Oklahoma,State,Oklahoma,Hughes County,40063,0.22571114005731,3329.685
Gubernatorial,Oklahoma,State,Oklahoma,Jackson County,40065,0.250506693957053,5747.4366
Gubernatorial,Oklahoma,State,Oklahoma,Jefferson County,40067,0.171779092132002,1702.3242
Gubernatorial,Oklahoma,State,Oklahoma,Johnston County,40069,0.206025279878587,3017.4588
Gubernatorial,Oklahoma,State,Oklahoma,Kay County,40071,0.303212309865875,12095.3082
Gubernatorial,Oklahoma,State,Oklahoma,Kingfisher County,40073,0.174240810705036,4852.9704
Gubernatorial,Oklahoma,State,Oklahoma,Kiowa County,40075,0.251716965611526,2348.6106
Gubernatorial,Oklahoma,State,Oklahoma,Latimer County,40077,0.21042730024037,2938.1286
Gubernatorial,Oklahoma,State,Oklahoma,LeFlore County,40079,0.214286549184721,13476.6726
Gubernatorial,Oklahoma,State,Oklahoma,Lincoln County,40081,0.221826990785661,11067.6546
Gubernatorial,Oklahoma,State,Oklahoma,Logan County,40083,0.303949651411197,17211.7422
Gubernatorial,Oklahoma,State,Oklahoma,Love County,40085,0.204966293155027,3056.0322
Gubernatorial,Oklahoma,State,Oklahoma,McClain County,40093,0.237415444259522,15310.0008
Gubernatorial,Oklahoma,State,Oklahoma,McCurtain County,40095,0.190178924654998,8137.5318
Gubernatorial,Oklahoma,State,Oklahoma,McIntosh County,40097,0.284849260521122,6058.2072
Gubernatorial,Oklahoma,State,Oklahoma,Major County,40087,0.122130931612696,2484.7092
Gubernatorial,Oklahoma,State,Oklahoma,Marshall County,40089,0.223049503506147,4743.0726
Gubernatorial,Oklahoma,State,Oklahoma,Mayes County,40091,0.255380156660894,12403.8954
Gubernatorial,Oklahoma,State,Oklahoma,Murray County,40099,0.232246889894185,4198.6782
Gubernatorial,Oklahoma,State,Oklahoma,Muskogee County,40101,0.369977106903382,17430.81
Gubernatorial,Oklahoma,State,Oklahoma,Noble County,40103,0.255916650658306,3538.5636
Gubernatorial,Oklahoma,State,Oklahoma,Nowata County,40105,0.20035958970488,3270.7332
Gubernatorial,Oklahoma,State,Oklahoma,Okfuskee County,40107,0.266948029505428,2863.1652
Gubernatorial,Oklahoma,State,Oklahoma,Oklahoma County,40109,0.559281052329308,205521.2586
Gubernatorial,Oklahoma,State,Oklahoma,Okmulgee County,40111,0.340983649622474,10246.6962
Gubernatorial,Oklahoma,State,Oklahoma,Osage County,40113,0.348515377114298,14753.2338
Gubernatorial,Oklahoma,State,Oklahoma,Ottawa County,40115,0.279767163588234,8006.5278
Gubernatorial,Oklahoma,State,Oklahoma,Pawnee County,40117,0.247697190387195,4919.928
Gubernatorial,Oklahoma,State,Oklahoma,Payne County,40119,0.435709350290663,20758.3116
Gubernatorial,Oklahoma,State,Oklahoma,Pittsburg County,40121,0.247866162003334,12601.1292
Gubernatorial,Oklahoma,State,Oklahoma,Pontotoc County,40123,0.318080740973405,10816.5636
Gubernatorial,Oklahoma,State,Oklahoma,Pottawatomie County,40125,0.313314354893341,20510.1318
Gubernatorial,Oklahoma,State,Oklahoma,Pushmataha County,40127,0.167361678320258,3377.7198
Gubernatorial,Oklahoma,State,Oklahoma,Roger Mills County,40129,0.119523086380364,1243.0824
Gubernatorial,Oklahoma,State,Oklahoma,Rogers County,40131,0.270470669085692,33542.8464
Gubernatorial,Oklahoma,State,Oklahoma,Seminole County,40133,0.300981977863857,5751.0756
Gubernatorial,Oklahoma,State,Oklahoma,Sequoyah County,40135,0.234101353721707,11206.6644
Gubernatorial,Oklahoma,State,Oklahoma,Stephens County,40137,0.219730817116519,13339.1184
Gubernatorial,Oklahoma,State,Oklahoma,Texas County,40139,0.194291113296926,3720.5136
Gubernatorial,Oklahoma,State,Oklahoma,Tillman County,40141,0.246624136488441,1823.8668
Gubernatorial,Oklahoma,State,Oklahoma,Tulsa County,40143,0.489657928602972,182929.6188
Gubernatorial,Oklahoma,State,Oklahoma,Wagoner County,40145,0.300772549703365,27523.2126
Gubernatorial,Oklahoma,State,Oklahoma,Washington County,40147,0.31125082084148,16469.3862
Gubernatorial,Oklahoma,State,Oklahoma,Washita County,40149,0.152232718824945,3334.0518
Gubernatorial,Oklahoma,State,Oklahoma,Woods County,40151,0.214389288094175,2597.5182
Gubernatorial,Oklahoma,State,Oklahoma,Woodward County,40153,0.169313204548501,5238.7044
Gubernatorial,Oregon,State,Oregon,Baker County,41001,0.253691881417673,6843.5034
Gubernatorial,Oregon,State,Oregon,Benton County,41003,0.722044152200425,35004.2688
Gubernatorial,Oregon,State,Oregon,Clackamas County,41005,0.563406716654309,172464.5826
Gubernatorial,Oregon,State,Oregon,Clatsop County,41007,0.596161055218399,16336.1988
Gubernatorial,Oregon,State,Oregon,Columbia County,41009,0.453932697211365,21922.7916
Gubernatorial,Oregon,State,Oregon,Coos County,41011,0.416315005697584,25167.324
Gubernatorial,Oregon,State,Oregon,Crook County,41013,0.239896398020654,11534.1744
Gubernatorial,Oregon,State,Oregon,Curry County,41015,0.442206733593444,9997.7886
Gubernatorial,Oregon,State,Oregon,Deschutes County,41017,0.568692079972539,89488.8324
Gubernatorial,Oregon,State,Oregon,Douglas County,41019,0.316217661299835,43629.4266
Gubernatorial,Oregon,State,Oregon,Gilliam County,41021,0.25792654362209,797.6688
Gubernatorial,Oregon,State,Oregon,Grant County,41023,0.203895371776298,3133.9068
Gubernatorial,Oregon,State,Oregon,Harney County,41025,0.193798028328829,2986.8912
Gubernatorial,Oregon,State,Oregon,Hood River County,41027,0.700779566555296,8892.2604
Gubernatorial,Oregon,State,Oregon,Jackson County,41029,0.493551667039713,84285.0624
Gubernatorial,Oregon,State,Oregon,Jefferson County,41031,0.353842449577688,8293.281
Gubernatorial,Oregon,State,Oregon,Josephine County,41033,0.371492928562367,34975.8846
Gubernatorial,Oregon,State,Oregon,Klamath County,41035,0.285405888322715,25131.6618
Gubernatorial,Oregon,State,Oregon,Lake County,41037,0.163277847360595,2985.4356
Gubernatorial,Oregon,State,Oregon,Lane County,41039,0.646863204218976,147853.2978
Gubernatorial,Oregon,State,Oregon,Lincoln County,41041,0.629376524964007,20929.3446
Gubernatorial,Oregon,State,Oregon,Linn County,41043,0.386142994679325,50092.2906
Gubernatorial,Oregon,State,Oregon,Malheur County,41045,0.264557501212124,7710.3132
Gubernatorial,Oregon,State,Oregon,Marion County,41047,0.506337534825826,109940.7402
Gubernatorial,Oregon,State,Oregon,Morrow County,41049,0.236361708902493,3308.5788
Gubernatorial,Oregon,State,Oregon,Multnomah County,41051,0.836443097387549,288708.0708
Gubernatorial,Oregon,State,Oregon,Polk County,41053,0.500348375496467,33334.6956
Gubernatorial,Oregon,State,Oregon,Sherman County,41055,0.192758550071313,817.3194
Gubernatorial,Oregon,State,Oregon,Tillamook County,41057,0.52255276602991,11439.5604
Gubernatorial,Oregon,State,Oregon,Umatilla County,41059,0.308578811339659,21997.0272
Gubernatorial,Oregon,State,Oregon,Union County,41061,0.299576050280526,10224.8622
Gubernatorial,Oregon,State,Oregon,Wallowa County,41063,0.334358490370893,3594.6042
Gubernatorial,Oregon,State,Oregon,Wasco County,41065,0.489785335767446,9392.9868
Gubernatorial,Oregon,State,Oregon,Washington County,41067,0.687824509507783,207861.8634
Gubernatorial,Oregon,State,Oregon,Wheeler County,41069,0.259767492959752,602.6184
Gubernatorial,Oregon,State,Oregon,Yamhill County,41071,0.488231285737864,40427.1066
Gubernatorial,Pennsylvania,State,Pennsylvania,Adams County,42001,0.444218948935322,43733.502
Gubernatorial,Pennsylvania,State,Pennsylvania,Allegheny County,42003,0.720087164832364,519293.3058
Gubernatorial,Pennsylvania,State,Pennsylvania,Armstrong County,42005,0.356433544980777,26818.7022
Gubernatorial,Pennsylvania,State,Pennsylvania,Beaver County,42007,0.536148409355669,68437.2174
Gubernatorial,Pennsylvania,State,Pennsylvania,Bedford County,42009,0.235113728086173,20374.0332
Gubernatorial,Pennsylvania,State,Pennsylvania,Berks County,42011,0.555676972166366,151238.2956
Gubernatorial,Pennsylvania,State,Pennsylvania,Blair County,42013,0.388023319133321,46927.8162
Gubernatorial,Pennsylvania,State,Pennsylvania,Bradford County,42015,0.354683436910653,22508.6706
Gubernatorial,Pennsylvania,State,Pennsylvania,Bucks County,42017,0.627127348468415,289047.9534
Gubernatorial,Pennsylvania,State,Pennsylvania,Butler County,42019,0.463718151828396,87651.8652
Gubernatorial,Pennsylvania,State,Pennsylvania,Cambria County,42021,0.433685880242549,51371.763
Gubernatorial,Pennsylvania,State,Pennsylvania,Cameron County,42023,0.366556176371701,1595.3376
Gubernatorial,Pennsylvania,State,Pennsylvania,Carbon County,42025,0.446005349188793,25547.2356
Gubernatorial,Pennsylvania,State,Pennsylvania,Centre County,42027,0.622162265575969,58186.1544
Gubernatorial,Pennsylvania,State,Pennsylvania,Chester County,42029,0.67142247280633,234045.924
Gubernatorial,Pennsylvania,State,Pennsylvania,Clarion County,42031,0.354744219725064,14263.4244
Gubernatorial,Pennsylvania,State,Pennsylvania,Clearfield County,42033,0.355720533905113,29205.1584
Gubernatorial,Pennsylvania,State,Pennsylvania,Clinton County,42035,0.41059383203355,13362.408
Gubernatorial,Pennsylvania,State,Pennsylvania,Columbia County,42037,0.454969004057388,23488.2894
Gubernatorial,Pennsylvania,State,Pennsylvania,Crawford County,42039,0.41982764760778,30962.7954
Gubernatorial,Pennsylvania,State,Pennsylvania,Cumberland County,42041,0.572028662333969,106638.7116
Gubernatorial,Pennsylvania,State,Pennsylvania,Dauphin County,42043,0.643419178771232,107569.5678
Gubernatorial,Pennsylvania,State,Pennsylvania,Delaware County,42045,0.719297631926506,236349.411
Gubernatorial,Pennsylvania,State,Pennsylvania,Elk County,42047,0.382682021290303,12391.5228
Gubernatorial,Pennsylvania,State,Pennsylvania,Erie County,42049,0.630812861440439,99215.1516
Gubernatorial,Pennsylvania,State,Pennsylvania,Fayette County,42051,0.451127978134663,45983.1318
Gubernatorial,Pennsylvania,State,Pennsylvania,Forest County,42053,0.401770943711144,1911.2028
Gubernatorial,Pennsylvania,State,Pennsylvania,Franklin County,42055,0.373973165153147,60514.3866
Gubernatorial,Pennsylvania,State,Pennsylvania,Fulton County,42057,0.201807423239521,5925.0198
Gubernatorial,Pennsylvania,State,Pennsylvania,Greene County,42059,0.413022383372496,12307.8258
Gubernatorial,Pennsylvania,State,Pennsylvania,Huntingdon County,42061,0.334365303603858,16735.761
Gubernatorial,Pennsylvania,State,Pennsylvania,Indiana County,42063,0.428449919146836,30503.5536
Gubernatorial,Pennsylvania,State,Pennsylvania,Jefferson County,42065,0.308746087507193,16697.1876
Gubernatorial,Pennsylvania,State,Pennsylvania,Juniata County,42067,0.301646543746603,8741.6058
Gubernatorial,Pennsylvania,State,Pennsylvania,Lackawanna County,42069,0.646762045283874,84258.1338
Gubernatorial,Pennsylvania,State,Pennsylvania,Lancaster County,42071,0.52920079248373,208427.364
Gubernatorial,Pennsylvania,State,Pennsylvania,Lawrence County,42073,0.469013465560785,34051.5786
Gubernatorial,Pennsylvania,State,Pennsylvania,Lebanon County,42075,0.457249353513121,53141.0448
Gubernatorial,Pennsylvania,State,Pennsylvania,Lehigh County,42077,0.630533488969244,136479.9672
Gubernatorial,Pennsylvania,State,Pennsylvania,Luzerne County,42079,0.532846605633089,112771.1544
Gubernatorial,Pennsylvania,State,Pennsylvania,Lycoming County,42081,0.38301705468238,43069.0206
Gubernatorial,Pennsylvania,State,Pennsylvania,McKean County,42083,0.343113668956082,14203.7448
Gubernatorial,Pennsylvania,State,Pennsylvania,Mercer County,42085,0.44952514698655,42143.9868
Gubernatorial,Pennsylvania,State,Pennsylvania,Mifflin County,42087,0.327558841869274,15952.6482
Gubernatorial,Pennsylvania,State,Pennsylvania,Monroe County,42089,0.596828823065587,61632.2874
Gubernatorial,Pennsylvania,State,Pennsylvania,Montgomery County,42091,0.726086572212141,375118.3092
Gubernatorial,Pennsylvania,State,Pennsylvania,Montour County,42093,0.50881374141236,7136.8068
Gubernatorial,Pennsylvania,State,Pennsylvania,Northampton County,42095,0.603275456662893,128436.3216
Gubernatorial,Pennsylvania,State,Pennsylvania,Northumberland County,42097,0.414792569653356,31370.3634
Gubernatorial,Pennsylvania,State,Pennsylvania,Perry County,42099,0.36940241794093,18528.3324
Gubernatorial,Pennsylvania,State,Pennsylvania,Philadelphia County,42101,0.875668662753426,518835.5196
Gubernatorial,Pennsylvania,State,Pennsylvania,Pike County,42103,0.466354235597926,25232.0982
Gubernatorial,Pennsylvania,State,Pennsylvania,Potter County,42105,0.255298470121856,6556.7502
Gubernatorial,Pennsylvania,State,Pennsylvania,Schuylkill County,42107,0.413422629236051,52799.7066
Gubernatorial,Pennsylvania,State,Pennsylvania,Snyder County,42109,0.356876255401553,14485.4034
Gubernatorial,Pennsylvania,State,Pennsylvania,Somerset County,42111,0.316716856980894,29540.6742
Gubernatorial,Pennsylvania,State,Pennsylvania,Sullivan County,42113,0.374183609740552,2690.6766
Gubernatorial,Pennsylvania,State,Pennsylvania,Susquehanna County,42115,0.373873634348935,16162.2546
Gubernatorial,Pennsylvania,State,Pennsylvania,Tioga County,42117,0.313744484722353,15554.5416
Gubernatorial,Pennsylvania,State,Pennsylvania,Union County,42119,0.479734235612204,15272.1552
Gubernatorial,Pennsylvania,State,Pennsylvania,Venango County,42121,0.405163341290721,19291.7946
Gubernatorial,Pennsylvania,State,Pennsylvania,Warren County,42123,0.413816328339018,14961.3846
Gubernatorial,Pennsylvania,State,Pennsylvania,Washington County,42125,0.510554287197316,87946.6242
Gubernatorial,Pennsylvania,State,Pennsylvania,Wayne County,42127,0.415198395021684,21267.0438
Gubernatorial,Pennsylvania,State,Pennsylvania,Westmoreland County,42129,0.491064141662383,152773.9536
Gubernatorial,Pennsylvania,State,Pennsylvania,Wyoming County,42131,0.425292485860052,10845.6756
Gubernatorial,Pennsylvania,State,Pennsylvania,York County,42133,0.491016792408292,179628.318
Gubernatorial,Rhode Island,State,Rhode Island,Bristol County,44001,0.689988455219126,20018.8668
Gubernatorial,Rhode Island,State,Rhode Island,Kent County,44003,0.589379391438867,66080.601
Gubernatorial,Rhode Island,State,Rhode Island,Newport County,44005,0.686074256422565,31556.6802
Gubernatorial,Rhode Island,State,Rhode Island,Providence County,44007,0.649204814277355,191080.251
Gubernatorial,Rhode Island,State,Rhode Island,Washington County,44009,0.646056227606287,53737.8408
Gubernatorial,South Carolina,State,South Carolina,Abbeville County,45001,0.332251985564234,8666.6424
Gubernatorial,South Carolina,State,South Carolina,Aiken County,45003,0.421109692960909,61782.942
Gubernatorial,South Carolina,State,South Carolina,Allendale County,45005,0.768359386189842,2167.3884
Gubernatorial,South Carolina,State,South Carolina,Anderson County,45007,0.304789077836621,70675.9302
Gubernatorial,South Carolina,State,South Carolina,Bamberg County,45009,0.629791604508615,4090.9638
Gubernatorial,South Carolina,State,South Carolina,Barnwell County,45011,0.475657749049899,7050.1986
Gubernatorial,South Carolina,State,South Carolina,Beaufort County,45013,0.481069308205431,75054.375
Gubernatorial,South Carolina,State,South Carolina,Berkeley County,45015,0.471610461316461,80926.2654
Gubernatorial,South Carolina,State,South Carolina,Calhoun County,45017,0.481761707713559,5686.3014
Gubernatorial,South Carolina,State,South Carolina,Charleston County,45019,0.583024703062937,153341.6376
Gubernatorial,South Carolina,State,South Carolina,Cherokee County,45021,0.283493857725944,17930.0808
Gubernatorial,South Carolina,State,South Carolina,Chester County,45023,0.467048013426602,11195.7474
Gubernatorial,South Carolina,State,South Carolina,Chesterfield County,45025,0.410100757277117,13247.4156
Gubernatorial,South Carolina,State,South Carolina,Clarendon County,45027,0.492554692973723,11738.6862
Gubernatorial,South Carolina,State,South Carolina,Colleton County,45029,0.46206991132421,13152.8016
Gubernatorial,South Carolina,State,South Carolina,Darlington County,45031,0.48715074641186,21829.6332
Gubernatorial,South Carolina,State,South Carolina,Dillon County,45033,0.500086018254565,8564.0226
Gubernatorial,South Carolina,State,South Carolina,Dorchester County,45035,0.480011580799753,55551.5184
Gubernatorial,South Carolina,State,South Carolina,Edgefield County,45037,0.389606132333203,10007.9778
Gubernatorial,South Carolina,State,South Carolina,Fairfield County,45039,0.620005188976461,8056.0182
Gubernatorial,South Carolina,State,South Carolina,Florence County,45041,0.514121903718003,43901.6238
Gubernatorial,South Carolina,State,South Carolina,Georgetown County,45043,0.455018982501334,27140.3898
Gubernatorial,South Carolina,State,South Carolina,Greenville County,45045,0.440168713448098,188219.997
Gubernatorial,South Carolina,State,South Carolina,Greenwood County,45047,0.40483459172644,22184.0718
Gubernatorial,South Carolina,State,South Carolina,Hampton County,45049,0.586488395303029,5916.2862
Gubernatorial,South Carolina,State,South Carolina,Horry County,45051,0.353918809412467,148503.2232
Gubernatorial,South Carolina,State,South Carolina,Jasper County,45053,0.50609286190308,13132.4232
Gubernatorial,South Carolina,State,South Carolina,Kershaw County,45055,0.40896055270769,24101.097
Gubernatorial,South Carolina,State,South Carolina,Lancaster County,45057,0.427372688945465,39133.0782
Gubernatorial,South Carolina,State,South Carolina,Laurens County,45059,0.340987173499426,21745.9362
Gubernatorial,South Carolina,State,South Carolina,Lee County,45061,0.645778423360791,5518.9074
Gubernatorial,South Carolina,State,South Carolina,Lexington County,45063,0.3805098494324,105370.884
Gubernatorial,South Carolina,State,South Carolina,Marion County,45067,0.606761833741868,9622.9716
Gubernatorial,South Carolina,State,South Carolina,Marlboro County,45069,0.566522439137716,7302.0174
Gubernatorial,South Carolina,State,South Carolina,McCormick County,45065,0.467530546745402,4423.5684
Gubernatorial,South Carolina,State,South Carolina,Newberry County,45071,0.376144243119472,13033.4424
Gubernatorial,South Carolina,State,South Carolina,Oconee County,45073,0.281370180428962,30392.2002
Gubernatorial,South Carolina,State,South Carolina,Orangeburg County,45075,0.674091718976666,26624.3796
Gubernatorial,South Carolina,State,South Carolina,Pickens County,45077,0.274513165869779,43390.7082
Gubernatorial,South Carolina,State,South Carolina,Richland County,45079,0.722230886151494,130370.0862
Gubernatorial,South Carolina,State,South Carolina,Saluda County,45081,0.321465551129815,6481.7868
Gubernatorial,South Carolina,State,South Carolina,Spartanburg County,45083,0.380060712912584,111893.4276
